,Reference,iter_0,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6
6884,1.2579,0.7715321674257893,0.8615138909117093,0.9233706267529556,0.8932435872147266,0.8561117983371673,0.8615138702695617,0.7986893188292186
6885,0.9043500000000002,0.9081631091075371,0.9023452333099883,0.9039616554357076,0.902961689546306,0.9030832063806773,0.9053095449442898,0.904490908091637
6886,0.9220400000000002,0.931247735949984,0.9240814929220615,0.9256416306686723,0.9247578196329292,0.9243574563182745,0.92739664915906,0.9264111095992505
6887,0.9503300000000002,0.9747404322767216,0.9658323703789603,0.9682595979857369,0.9658025998444585,0.9647164664267524,0.9678384446629773,0.9670421353834682
6888,0.5893,0.7201344422728368,0.7664402057188227,0.7406670858237021,0.7597541804645971,0.6855514987300637,0.7545522519887697,0.6986896636863094
6889,0.609,0.8676084825756334,0.8602965145223891,0.737359576308279,0.7492070868894984,0.7103281803494212,0.7422307865682285,0.7160319347961774
6890,0.3441,0.42238168712887614,0.42868309543851524,0.39557155710977554,0.3841003966437313,0.3951434186438121,0.4380340743771285,0.38734463740743763
6891,0.7860300000000001,0.7733103862226335,0.7693340889088746,0.7674457419903965,0.7666107384766602,0.7676158641111215,0.7676208339427701,0.7649637986930947
6892,0.8661300000000002,0.8507524500791245,0.8444350468031216,0.844769888884252,0.84299912799478,0.8430736245557473,0.8458654755704689,0.8442626216742563
6893,0.9082800000000002,0.9029602110995281,0.8966682595023165,0.8979157808653722,0.8966691747946819,0.8962471707659913,0.8990027768192876,0.8976496257406313
6894,0.7315,0.6093126298685547,0.5027310979120898,0.4262327034104487,0.5058089379688511,0.47032147580972605,0.5822150292053152,0.5575392731653039
6895,1.4275,1.4048177007169045,1.184573220097917,1.2646485045360123,1.3408467610433377,1.3839209630341145,1.4012210097749858,1.232798603070222
6896,1.245,1.2155717629458707,1.126933008597888,1.184709823472076,1.2299385964578278,1.1877126219364413,1.1725524217574446,1.1566024726318744
6897,1.0275000000000003,1.050325547335056,1.052216671238372,1.0534874394816192,1.057608672799503,1.0475558364734916,1.0418127851685275,1.0486836339210348
6898,0.9928000000000002,1.0572699909461758,1.05600968334637,1.0578499528604253,1.0618446229210987,1.0490166181226737,1.0431510608276646,1.0549503204652702
6899,0.9718000000000002,1.050838981800507,1.0544546786392832,1.0556834310231833,1.0594134850668868,1.049368235735252,1.042040182960837,1.0498915626777865
6900,-6.523,-2.5824991733484772,-2.7226550932626488,-3.139020122819087,-3.0805199279149313,-2.736792832021578,-2.625380845884006,-2.8239006046763677
6901,-5.417,-2.8010884149677366,-2.6357793520594157,-3.342812841005653,-3.099957175914369,-2.8921026398244294,-2.5601272350790225,-2.8207382729417674
6902,-3.393,-1.491950037288433,-2.0283777243219845,-2.468915734488661,-1.8643175273506642,-2.2293423342180176,-1.7954819675934175,-1.6579611084130477
6903,0.9584000000000004,0.9621626897527567,0.961238824265098,0.9567235423553954,0.958313017765164,0.9596012729871432,0.9597923998054707,0.9593585238766238
6904,0.9886300000000002,0.9912850815088516,0.9901751549022085,0.9874544727727399,0.9888690654073152,0.9893489459975654,0.990540631805858,0.9890418532927515
6905,1.0163500000000003,1.0189161381299128,1.0184947979809507,1.01645529994763,1.0173206174440586,1.0181149287888935,1.0177488746228296,1.0175955418426508
6906,-0.3853,-0.5929031494799233,-0.5226563477826289,-0.544076608963195,-0.5966988218629865,-0.6486638287744029,-0.5699080415472508,-0.5413996247976911
6907,-0.4578,-0.49379015838206897,-0.6324543539877538,-0.6106477566025035,-0.8186700133245495,-0.7684984786054088,-0.6906689159739017,-0.7055640165105785
6908,-0.3019,-0.42232392056217805,-0.5078475317696132,-0.4556902705526511,-0.3490306174356306,-0.665232307629168,-0.3936009730224157,-0.45001592859205175
6909,0.8849000000000002,0.8862873555784788,0.8829934262423799,0.8820204060816925,0.8820560769639042,0.8834990888165485,0.8845177993855671,0.8835305788973492
6910,0.8995700000000003,0.9008298335213675,0.897946455940074,0.896266826827044,0.8973085833745661,0.8980973813704769,0.8991595830834015,0.8978322241706196
6911,0.9134500000000004,0.9151238838804968,0.9141071653224498,0.9087519872179718,0.9121002524326752,0.9126983916631531,0.9129533718641598,0.9126402646317144
6912,0.6303,0.6451707839040068,0.6802012643129558,0.6942801327216728,0.6459532353171085,0.6061955990705599,0.6141876107665496,0.7561862347693591
6913,0.4912,0.6720351345305602,0.6248380807566889,0.6474014636122263,0.571070504921579,0.5242948169491228,0.7271830374691035,0.6563729221361996
6914,0.2326,0.4230136721765376,0.34916296009771486,0.4366509942764907,0.3750923163364206,0.3146440807008588,0.3919951645741975,0.4855875389900888
6915,0.9443,0.9116092736561333,0.9093051917909242,0.9032627776301242,0.9063501731437281,0.9071361259143026,0.9088527227066368,0.908703855218991
6916,0.9170700000000004,0.8986410682675572,0.8967291238239677,0.888657007785614,0.8926242444822147,0.8938729670637641,0.895035606266714,0.8947907306464442
6917,0.8915100000000002,0.890415635368538,0.8883235855326634,0.8796225600332084,0.8841801839911941,0.8860457360239978,0.8877122562594609,0.886985480488308
6918,-2.514,0.6901954401880355,0.6567860867729314,0.5706141696110096,0.5949782743869321,0.6610800859051729,0.6311008765371566,0.5633519267633567
6919,-2.706,1.0015910360120373,1.0496749238154806,0.9041977327619115,0.8573179136097764,0.9645813935922973,0.9998990359387641,0.8752750875427466
6920,-1.26,0.5474348760465233,0.5353549606283963,0.5970926962768743,0.5111369665749663,0.7324433359919027,0.8049026910039885,0.6369605165701699
6921,0.9355040000000002,0.9510374102058784,0.9469027084558437,0.9440165466036295,0.9467901104313731,0.9465091227243334,0.9462104781841062,0.9465863176581116
6922,0.9962350000000002,1.0209257381451444,1.014650589333257,1.014136292758285,1.0147804015603703,1.0142485049050227,1.0144164041893804,1.0123985009196292
6923,1.0336070000000002,1.063719074729761,1.056589790935139,1.055990924958646,1.0554169466725565,1.0560341101279254,1.054947625235604,1.0549603696925547
6924,1.083,0.16698746085243954,0.3318241722893731,0.46087594530071385,0.3832427813417212,0.40331990870325285,0.3847279596043762,0.4983810164364968
6925,1.426,0.11160554587533511,0.4432001357114359,0.5117156000191017,0.4804385333206085,0.5326361188352848,0.4081339196669944,0.5600261604369337
6926,1.184,0.1052512071653382,0.27447181515782404,0.30644893151566066,0.43953488182671663,0.33914641061954853,0.23069863046163164,0.42413864207765073
6927,0.9013080000000002,0.9377564799767953,0.9340796303240124,0.9342881324330574,0.9336767646217702,0.933406086211701,0.9340678943262938,0.9323534615299081
6928,0.9563730000000004,0.9937770382365946,0.988915914474773,0.9878897913811425,0.9873026498378337,0.987346407940918,0.9876788851418183,0.9855537108316003
6929,1.0176930000000002,1.0516841242217163,1.0460548191819117,1.0457638228380055,1.0462000595710264,1.0458759785938927,1.0454658356448123,1.0437863183917078
6930,1.955,0.7902423391663547,1.0444709402910917,1.0586032270182386,1.1288913463199606,1.222098011151445,1.1959781696488676,1.2028229405877369
6931,2.369,1.0301375737772105,1.1413621660284434,1.1232249697628163,1.2114449595375163,1.342921140615374,1.2479614241663626,1.2466540896007814
6932,1.804,0.5182883439795205,0.6547956414659666,0.8214112718898718,0.6797128009114317,0.8111753842476332,0.7763715882869633,0.7547695791248543
6933,0.8987460000000002,0.9232345270621766,0.92030101264802,0.9196274532439233,0.9187428229744373,0.9192121775091486,0.919155912460197,0.9179769390090495
6934,0.9511160000000002,0.9791830804281603,0.9749352773470549,0.9751536698507195,0.974646401935565,0.9750566524062564,0.9740415235882478,0.9731185883899588
6935,1.0145710000000003,1.0471197559644754,1.039847974037142,1.0389211723070972,1.0394865536616609,1.0397849943130912,1.039514988557079,1.0375666994832062
6936,2.053,0.3564212728623204,0.7054088061431898,0.6889298809949622,0.7747997783115395,0.8379549838517235,0.7066983072835811,0.7845296044408485
6937,2.542,0.6731575565538037,0.9930494394092193,0.8966778873862893,0.9383182680816162,0.9183381758926146,0.9772834836705897,0.950173536531878
6938,1.907,0.41604087752114083,0.669485625477023,0.8080715096479025,0.7336095343209763,0.588320069580277,0.578951586688504,0.5924109752780282
6939,0.9983500000000004,0.998379066205368,0.9902977087359875,0.9911867500182122,0.991204364391571,0.9897147147291496,0.992576810686407,0.990894503368477
6940,1.0158200000000004,1.0022491935145426,0.9958721397760792,0.9945116320322539,0.9930857649207164,0.9938546675468827,0.9962756155365047,0.9947709020069714
6941,1.0207400000000002,1.0036519556318395,0.9967143549735296,0.9946036466545718,0.9950429995738976,0.9956442375332414,0.9974829970313662,0.9954204960143961
6942,-0.3157,-0.2815077522421916,-0.23421021345723148,-0.20851964962447767,-0.30293197923552384,-0.30187110522238925,-0.22271617386319065,-0.2728809368683329
6943,-0.4356,-0.3553397774398661,-0.3985732038062224,-0.37915155904747166,-0.37662051326819324,-0.3410761479435678,-0.38636709914570133,-0.31828361904652525
6944,-0.4013,-0.31568984561275215,-0.3801259802044967,-0.31031579746687044,-0.3568790125196699,-0.310485438893096,-0.20240925792126063,-0.3604928136314527
6945,1.0106200000000003,1.0140395690037562,1.0070908925800917,1.0093566463670538,1.0081203627943596,1.0067643666715018,1.0092263016740688,1.0076048962478428
6946,1.0431300000000003,1.0349132919591557,1.0296212085571788,1.031280480481882,1.0308548236900805,1.0282092731390122,1.0307254555154863,1.030024381317078
6947,1.0872000000000004,1.065895194094828,1.06312105919915,1.0645303635564578,1.063315148651545,1.0626855454167525,1.0630072441631389,1.0621271724486794
6948,0.165,0.3129361503933801,0.3576302043605004,0.4027357538486349,0.4729290990330135,0.2528264983465007,0.31818255399108253,0.25546361178812305
6949,0.2031,0.28321723841639823,0.3743324013400091,0.40524791499279544,0.3300144407051313,0.2535954703628853,0.3668930185656727,0.2660625525763969
6950,0.0972,0.20187206106353983,0.20054884705122333,0.2846054526644366,0.15196880818130865,0.06961809763632232,-0.012634661228304367,0.06483788323605211
6951,0.8595400000000002,0.8608756417384478,0.8575430479665436,0.8529272579273223,0.8551991224543246,0.8555352912639869,0.8549911655844616,0.8548479088760353
6952,0.8440100000000001,0.8466872759669624,0.8439564579438517,0.8399788350102996,0.8423160248700375,0.8426349297832667,0.8429466364791581,0.8418950385852219
6953,0.8227400000000002,0.8291407855429677,0.8274089441547424,0.8227660664116259,0.8249130469924784,0.8262569343027133,0.8254782921021334,0.8251178940949967
6954,0.75364,0.9914909618895393,0.9669416109826727,1.0681775158494276,0.9042071192333481,0.8998687777722267,0.9843244566293379,0.8669475899726251
6955,0.8491,1.124081622613346,1.0007936956495769,1.0825405555416694,1.0277076910515035,1.0728803850847441,0.983592174955561,0.9407128258880562
6956,0.57017,0.7113512521318484,0.7701997587762435,0.7370020568864817,0.7116158349114734,0.699149189938737,0.6873733941324112,0.669787802849843
6957,0.9338000000000002,0.9350087665378021,0.9367051473158812,0.9312679585359052,0.9350733750572986,0.9365200393484561,0.9351741809403359,0.9348653027230361
6958,1.0196000000000005,1.026597549717764,1.030762593021126,1.0255920835475534,1.0289559018962235,1.0307151203537845,1.0302719906418731,1.0288483670331334
6959,0.10027,0.4209300980645594,0.4627748121970825,0.44216830214458014,0.4900819433624335,0.4007315395257365,0.4576049516297047,0.42791497457199057
6960,0.11785,0.45762317113701556,0.5195783101111573,0.5163098305942952,0.5354185963932423,0.5048994392658415,0.5606993671125906,0.4590738654256654
6961,0.08238,0.43205458668180086,0.323556675158855,0.3226570574506695,0.4896872403514152,0.329368128822523,0.3514169668266902,0.26494440299296684
6962,0.9863750000000002,1.0007516336561544,0.9938825424219577,0.9975220687961689,0.9958305580330061,0.993280400307889,0.9953193993706695,0.9954862565274885
6963,0.9912370000000004,1.0059898775961196,1.0016057725179375,1.0037606060100512,1.0035391802111877,0.9991937544762929,0.9999781304017191,1.001223623931868
6964,0.9936220000000002,1.009454389223868,1.0057368783043843,1.010047930330314,1.0095031649438075,1.0047081321095206,1.0027802816146432,1.0056666142607174
6965,-0.8915,-0.6697270712957533,-0.7239146790893329,-0.7834573356076788,-0.7070010925246777,-0.6750088829526248,-0.5960950840597263,-0.6667425561948619
6966,-1.0329,-0.8671743569291976,-0.8812799088474321,-0.8670409084003836,-0.890968112554205,-0.7783396409736696,-0.6915651944085397,-0.7514070532513415
6967,-0.7828,-0.5554698309896224,-0.5851503423965454,-0.6020887970069992,-0.4978872559054821,-0.43747459540112743,-0.41825053040135174,-0.557000648476702
6968,0.9597930000000002,0.9715335977171974,0.9665077353592655,0.9698643214704248,0.9684688093791366,0.9666768915273369,0.9675539599645318,0.9682535496138621
6969,0.9748990000000002,0.986248327512439,0.9824132685529734,0.9849052828619171,0.984631833820224,0.9816092124200769,0.9816395577410346,0.9834683073470137
6970,0.9854410000000002,0.999098091225008,0.9965396733456778,0.999603954833252,0.9998321458557452,0.9948989229310979,0.9939704477436658,0.9961318886338026
6971,-1.2462,-0.7027562722378633,-0.7757275881096106,-0.6890574607475131,-0.6878610326835641,-0.6461404571014242,-0.6447923510689719,-0.6880282212171522
6972,-1.4976,-0.7815308889946504,-0.8137901597222026,-0.7534974749299703,-0.8463695096834716,-0.6528985940823784,-0.6644558811346641,-0.7826597701334492
6973,-0.8656,-0.452511985148476,-0.5168583413160732,-0.3870418205779558,-0.4201477360919412,-0.3494536906498098,-0.3790254975593399,-0.40603316917486865
6974,0.9668750000000004,0.9721368467927998,0.9660587064195614,0.969842517032489,0.967901979162033,0.9660377429088395,0.9676410682261638,0.9684023965691414
6975,0.9795770000000004,0.9893776365349922,0.9839305755743747,0.9875383073628452,0.9869469986889294,0.983392743432642,0.9833292054481972,0.9848008481745762
6976,0.9867010000000004,0.9997476017169296,0.9958702902534222,0.998938451353157,0.9984493362701948,0.9941054336480306,0.993124691953063,0.9953361120050714
6977,-1.1196,-0.5893517804694,-0.646625937232244,-0.761803648114352,-0.7681537077661034,-0.6665894509254002,-0.5865028802013939,-0.6146723202819686
6978,-1.4091,-0.8424478820599859,-0.8415749324312998,-0.9548689850853691,-0.9770406178995472,-0.7667552930037402,-0.805176272470959,-0.8522248205739089
6979,-0.8735,-0.39757873221675766,-0.5131065661321514,-0.6206609192828267,-0.7395774248984708,-0.4785373014867247,-0.4546121748770844,-0.5926319681010455
6980,0.9662520000000002,0.9778875740816839,0.9708985969743114,0.9743098928766778,0.9733670998018593,0.9714115240264334,0.9732144487356322,0.9732291988561654
6981,0.9765780000000002,0.9884482411212361,0.9833036622416174,0.9871641861557727,0.9865679672935136,0.9832342413365379,0.983930987077107,0.9843933556959069
6982,0.9868740000000004,1.0021541537143517,0.9970419672714954,1.001254794928403,1.0013742105458114,0.9969765466745834,0.9966734700448815,0.9979186959892866
6983,-1.1791,-0.7432481940821916,-0.8117385627761209,-0.8497339723592106,-0.8500867809943671,-0.6333001229083237,-0.6591421220863296,-0.6676304369686363
6984,-1.4295,-0.7842926610583625,-0.9768893886232881,-0.9644984755768711,-1.0101767310067729,-0.7471053466275226,-0.7050650911185752,-0.8021549568911865
6985,-0.8885,-0.5185835198943138,-0.6093661885954447,-0.5790763004301311,-0.5624962803504161,-0.44711199741002616,-0.40758419998841333,-0.5034194431071981
6986,0.8751500000000002,0.8914974235972147,0.8860219667971546,0.8862214232193051,0.8858160605395958,0.8863154442190144,0.8867090616757176,0.8853937344304843
6987,0.8744300000000002,0.8874861620839346,0.8824990203597074,0.8818962289467046,0.881639105540777,0.8826741912635249,0.8832017486110705,0.881913076497183
6988,0.8736600000000002,0.8819543332556024,0.8778515182440055,0.8780438983153114,0.8767820099792811,0.8782620114109881,0.8789930271204158,0.8781648992221239
6989,-0.014,-0.08102237740754958,-0.07780169622856192,-0.05063532746622457,-0.05049253735109005,-0.02746597382309801,-0.13786883959565444,-0.10397606794850844
6990,-0.0245,-0.07332747012106466,-0.10861422671379017,-0.08188130972316543,-0.09573580996109854,-0.07664588741532441,-0.05746600255159251,-0.12947048832210584
6991,-0.0245,-0.0006225088481812691,-0.11568268192401021,0.008251190461331603,-0.07897975272563684,0.01952182667972835,-0.07632108989406738,-0.1180822828733703
6992,0.9768950000000002,1.0082502150925692,1.004130681545578,1.007264641706949,1.0076115547946662,1.0013520280603359,0.9993598104829167,1.0024786343755359
6993,0.9457730000000002,0.9679208755965037,0.9633116436933173,0.965702863671198,0.966207577515603,0.9614792779121001,0.9600075490009115,0.9619319817483534
6994,0.8786430000000003,0.8878074963928252,0.8819680456166465,0.8851257524165176,0.8837534840748829,0.8818959620317246,0.8816397298741203,0.8820502367571
6995,-0.746,-0.319913024243732,-0.21961382480108682,-0.34635355909520626,-0.12940101421614258,-0.30953084793526386,-0.43254420102937274,-0.23519734929769243
6996,-1.165,-0.9314294809071271,-0.7361786725101922,-0.8641136779780254,-0.6393557321248409,-0.7654911038023045,-0.8875345376700352,-0.6885292409218948
6997,-1.076,-1.1153080895500125,-0.9925455517701494,-0.9950394699931451,-0.9098558393387748,-0.9643863387056513,-1.0068827805356761,-0.9571653301406684
6998,0.9502900000000002,0.9549844168589124,0.9498804422412954,0.949705196469395,0.9508346364058602,0.9489703032778339,0.9499320219811727,0.9499267403389811
6999,0.9107940000000002,0.9130227626154859,0.9074793137788597,0.9074563998617786,0.9071364235411953,0.907213352175007,0.9075193344666287,0.9080929445705677
7000,0.8565010000000002,0.8567900202709232,0.8499145473403362,0.8516084399267344,0.8506709399525744,0.8515753797044983,0.8513482205685368,0.8520721626546209
7001,-0.5,-0.774060586904719,-0.6992742650121113,-0.6813382069138845,-0.5243053636783146,-0.7008404745921362,-0.6308997378918324,-0.6589553545081737
7002,-0.672,-1.0702319843731374,-1.0635780813308031,-1.064346022178782,-0.9017098578741809,-0.9402052327149875,-0.9757050544794481,-0.9049236088223722
7003,-0.525,-0.8926338642861822,-0.8997171908389987,-0.7975186161039574,-0.7403382689719251,-0.7396241234344529,-0.8234503486089864,-0.7887649612939924
7004,0.7719000000000001,0.776762606980628,0.7737070112190765,0.7719778607298788,0.7717091046629745,0.7730768219848609,0.7722044094418121,0.7702800174593467
7005,0.7761000000000002,0.7957768449573387,0.7938479170532993,0.7931619821899989,0.7921461895430773,0.7932628583401042,0.7939498036785098,0.7919742426152658
7006,0.7711100000000002,0.7682240810873233,0.765780167051074,0.7638502152759868,0.7629411687759119,0.7637170725471487,0.7642657416534208,0.7614991597485573
7007,0.438,0.6496005043170783,0.8032568606809036,0.5922070473963856,0.715960297677583,0.5895688493034186,0.7115874692292437,0.6627520393243458
7008,0.801,1.3111373264933812,1.312114513325477,1.2147345747924403,1.266550844692901,1.128907993957311,1.2073877747651327,1.2960511722562442
7009,0.702,1.1101907478570183,1.1369269243093925,1.0506115005435674,1.0653463423918481,1.1278133665038013,1.1108401706019038,1.1944412535603988
7010,0.8083340000000001,0.8076951156867908,0.8057418791422842,0.8044744792387883,0.8035549597066398,0.8040769531342892,0.8046528976792782,0.8025573836735581
7011,0.7865310000000001,0.7801811870831011,0.7778376040764576,0.7757820823117622,0.7751087373049732,0.7761924869226253,0.7758635298568654,0.7740008908140783
7012,0.7621850000000001,0.7515946505280859,0.7487733050818484,0.7466387436569982,0.7467596886543574,0.7467403952945881,0.7465383129565366,0.7442916647175095
7013,0.2316,0.6803676771398273,0.5115963528225507,0.36229362728118986,0.41948524144763155,0.641393664341706,0.8029741422547545,0.7802394130639527
7014,0.392,0.7433485469575203,1.0224967813518617,0.787005201342879,0.7432290154499697,0.7383008814863103,0.7633268675911893,0.7899622025527435
7015,0.4261,0.8212615465796489,0.8523858783485139,0.848658137405323,0.792964900483895,0.8175303720179272,0.8303331868290229,0.9237418956317924
7016,1.0118000000000005,1.0238184804955723,1.026143156024848,1.028150124043677,1.0287468828544584,1.0228836092327076,1.0212879352364395,1.0243962036503447
7017,1.0059000000000002,1.0342714244117133,1.0375712105508488,1.0379696722645178,1.0406098041770908,1.0339118600464443,1.0306385585689366,1.0336988207654505
7018,0.9975000000000004,1.0380296192317096,1.040891359051551,1.0402465220004418,1.0444911794952216,1.0349552466998186,1.031069789634686,1.0361921513605952
7019,-2.501,-0.9995192693876049,-1.2711476197575386,-1.2270578354430661,-1.2124612878564491,-1.2632292827397862,-1.0843254699858456,-1.2739375417025727
7020,-2.462,-1.3314708818607919,-1.512153792588272,-1.4083899595290923,-1.5148323160644708,-1.4697309628810658,-1.294223288935381,-1.459016814535957
7021,-1.531,-0.774267264828449,-1.379256855891267,-0.6559200391635187,-0.9505672036220467,-0.8964209000956345,-0.499259241399141,-1.0161440392770587
7022,0.8675700000000003,0.8705068945620135,0.8656975761111492,0.8665725361930743,0.8648964469820521,0.8667315144649331,0.8673209699732565,0.8671944261075645
7023,0.8707300000000002,0.875706279043032,0.8708744263215167,0.8713869739229345,0.8706832352879271,0.871262792967541,0.8719626700896843,0.8716497914837783
7024,0.8734100000000001,0.8803532779680986,0.8757773471876349,0.8751632661884632,0.8742893442933796,0.8754010295861188,0.8756625164207271,0.8745601784766568
7025,-0.1404,-0.35129226495178045,-0.3277576309676533,-0.357242452939488,-0.35796083163991455,-0.3178735942734505,-0.3317129756623558,-0.31544731197230647
7026,-0.1583,-0.26897882784243166,-0.3190438613925153,-0.37862238229843115,-0.3627186119606449,-0.36153552502329944,-0.35209785567116114,-0.35937286414889513
7027,-0.1135,-0.21929021485411226,-0.25847742059704615,-0.2857000967413512,-0.29868488834304685,-0.2549914476127242,-0.23786456842719872,-0.1934711389521624
7028,0.7424910000000001,0.7386815386328005,0.7350443448591926,0.7338809597051086,0.7334186671414111,0.7344281617435641,0.7347688752672084,0.7338390966961956
7029,0.8106920000000002,0.8097599120814125,0.8056538393084253,0.8051195902244115,0.8048042086232486,0.8052850268468356,0.8058009807376246,0.805367359775107
7030,0.8897150000000003,0.8923978491682042,0.8879377728221293,0.8869622820553216,0.8873160518624027,0.8873907527887451,0.8878906013725345,0.8887002033775746
7031,1.539,1.84090128784851,1.7361143448513872,1.642256766923083,1.8465249235647718,1.5132369761541042,1.7088313831046378,1.6392016544692751
7032,1.676,1.7866092980130759,1.9779013902263785,1.8803827484559008,1.8588677741468587,1.8351429000837527,1.8768283291114756,1.8653220456507142
7033,1.126,1.2146203475581103,1.287584813805509,1.2611388811534425,1.2873163091930735,1.2963242446723484,1.3314974977353984,1.3354709266977238
7034,0.8233530000000001,0.8162737961519414,0.8123892876477178,0.8113330805879749,0.8109966203416002,0.8112566754156352,0.8115746072637999,0.8100063354242475
7035,0.8759620000000002,0.8730557772411633,0.8691306073906815,0.8680585466866646,0.8670005545802286,0.8686353513024655,0.8685492128983915,0.8687783033004699
7036,0.9289450000000002,0.9306352204572997,0.9270464462142541,0.925023352964082,0.9261479233215397,0.9255145665977367,0.9260736137201625,0.9262041290381275
7037,1.521,1.7329733105807463,1.6239399662299547,1.6058765842010985,1.7334664594348794,1.5994838661048902,1.662764416910619,1.6062975650769715
7038,1.628,1.811931572293048,1.7968483938291797,1.7418631605238488,1.7415949105099457,1.6524981385023239,1.8759328810238287,1.82803358522645
7039,0.972,1.1797776993054043,1.0095634871608894,1.2061925815248742,1.2167456443818878,1.1225311056218743,1.1127464486090872,1.024338975892121
7040,0.8935250000000002,0.8939372036826255,0.8900961854806946,0.8906596607739421,0.8898542836066938,0.8909332718687174,0.8921769094209449,0.8917707773706014
7041,0.9235800000000004,0.9271770975874299,0.9223301192057097,0.9224403886534862,0.9223057243029255,0.9218766254123525,0.9228299511588283,0.9235761398106844
7042,0.9531280000000004,0.9587348567656083,0.9541903317251897,0.953291431767999,0.953610281481244,0.9531717966718014,0.9533058982775041,0.9553091083094233
7043,0.459,0.3967158671151765,0.5045266222289086,0.4525999854723324,0.43958277524698985,0.3783064503194282,0.4027338342868205,0.40010956923154595
7044,0.497,0.4427340808796032,0.49499149112484986,0.37527734577204797,0.46164599134102957,0.31615524675255813,0.4078446027604343,0.43735832993652934
7045,0.287,0.284369457039773,0.4010530234885863,0.189393235613025,0.3745927802972062,0.09306063224110517,0.35087188586682316,0.29324578976260796
7046,0.7540050000000001,0.75136789474897,0.7465278537328628,0.7439279666092945,0.7446309218009467,0.7457950567631649,0.7461483746166424,0.7444272847378707
7047,0.7766620000000002,0.7735769663159189,0.7692085712657567,0.767646305261227,0.7672940674242539,0.7684880264230739,0.7685370466173614,0.7678936653565213
7048,0.7918920000000003,0.788142934536299,0.7834759171279161,0.7830499813831598,0.7824665314963762,0.782896346602446,0.7832346230372894,0.781827381862872
7049,0.088,-0.052291855089805495,-0.064166772763393,0.02483670221454304,0.07675088570739774,0.14056813809531832,-0.11742972293712484,0.007145436218742418
7050,0.162,0.037012698990579906,0.04311878671148861,0.0953964192775203,0.20958162870492458,0.149606142459902,0.033671387886982984,0.08081534962380488
7051,0.137,0.1051508800265708,0.03654757220184024,0.09579438884847491,0.14351845516500816,0.106825067495663,0.018370730487532683,0.15667936046460795
7052,0.7655110000000002,0.7661094409980898,0.762234733087502,0.7599468966360371,0.7599150713088724,0.7612102816410405,0.7616665920442743,0.7600443515302135
7053,0.7778490000000002,0.7777614124380033,0.7728111211891663,0.7716685654515877,0.771526601129812,0.7722844874387598,0.7727193425648599,0.7715806273980882
7054,0.7951660000000003,0.7924029485597848,0.7884774994236361,0.7881043754162945,0.7869157532494023,0.7876745961498671,0.7881401313350109,0.7867246807257294
7055,0.164,-0.029212324213624186,-0.02684354674245526,0.0535114416732867,0.13848912333201469,-0.015116783827487268,-0.007666123703202743,0.07448040200279138
7056,0.278,-0.09110907322404671,-0.00834917549636316,0.011460802934450953,0.23560198092381768,0.09050128520793521,0.017948714070925575,0.0833730969080051
7057,0.256,-0.04668685679268947,0.06895939183735322,0.13867086675622886,0.09141902264084933,0.0717545409948741,0.03303364758249927,0.14409009254103466
7058,0.7465820000000002,0.7447369748599346,0.7386360021417371,0.735029560582672,0.7359358759469294,0.738560505686759,0.7396559654619346,0.7382338937148814
7059,0.7684760000000002,0.7651098205855101,0.7598163775161964,0.7572426320682765,0.7576605997483412,0.7596251193421188,0.7601195772890968,0.7589446900380268
7060,0.7899410000000002,0.7853587923087082,0.7804968546106288,0.7790640807452334,0.7787949984578061,0.7804775967167474,0.7809335386685826,0.7796070101952335
7061,0.216,0.46207122687208013,0.5211941866203524,0.5239914958457206,0.5411915074644718,0.45211086103297404,0.4169092887382426,0.510192014877564
7062,0.419,0.8032369000526458,0.9537920465269423,0.8544126347233316,0.8164867376682707,0.828435890734923,0.8084933346201097,0.8363005045652443
7063,0.412,0.8964070491302465,0.8264510359551878,0.8379546229660093,0.7817414751598903,0.7275227792463426,0.8422118374815994,0.7817924631852691
7064,0.8354000000000001,0.8293450831202354,0.8260757977861947,0.8262992313386696,0.8251294228070918,0.8267066190204172,0.8270122957634025,0.8262499387972593
7065,0.8312000000000003,0.826286318249406,0.8231697789612317,0.8234273018001529,0.8219313805534485,0.8234778803066959,0.824081869766647,0.8231750471279659
7066,0.8238000000000002,0.8212484130503284,0.8197397186073616,0.8182758686216651,0.8181747049581487,0.8190352512745653,0.8192442044977472,0.8184178494459418
7067,0.782,1.294914362312241,1.1521019511313568,1.3270837488908427,1.213648792022866,1.1920220852093593,1.278092938534428,1.3289754758319106
7068,0.858,1.1326913821511084,1.2548227362836428,1.229016640732084,1.3115812916595075,1.35745524025603,1.2440621748257286,1.2969441559006043
7069,0.532,0.7837831310120009,0.7150616607191012,0.7593724831162945,0.9535799166236245,0.854265276155644,0.8035538977217698,0.782395986025989
7070,1.1613400000000005,1.1647977318279048,1.1709187895528068,1.1677587544072408,1.1693913896519845,1.1704915539045846,1.1697008257818355,1.1668834252243105
7071,1.2137500000000003,1.2264230390197428,1.2361715758360923,1.2284580326387442,1.2319430375959537,1.2341680060366553,1.2329190820459193,1.2283197083671478
7072,1.2418100000000003,1.2596760292087317,1.2698919793596177,1.266494643642093,1.2628394838541317,1.2679913563432215,1.2692659810283806,1.2654377864993747
7073,-0.292,-0.059500916542589266,-0.2880750032387027,-0.5519381044875331,-0.6479986628636851,-0.7143375507071568,-0.29888493778629766,-0.11534764017164889
